Module,Module_Pretty,Cluster,PValue,HL_Shift,Module_Reviewer
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,CD4+ naïve,0.008878842612953677,-0.004960264325430124,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,CD4+ Tfh,0.4138807943737443,-0.004650666751859954,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,CD4+ Treg,0.9968305471879997,-7.920341464016715e-6,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,CD8+ EM,0.8075080212265853,-4.797851696711656e-4,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,CD8+ TCM,3.299423639722827e-9,-0.009442575106687992,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,CD8+ TEMRA,0.2816096130156638,0.00232476979532031,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,cDC2,0.06209122722635276,-0.00706824857157105,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,DC-like APCs,0.45297032183739283,9.825220034361504e-4,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,dnT,0.14439963022873323,-0.0032761678995127386,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,GC-like B,0.2577879777685172,0.00661767535130022,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,Intermediate B,0.18495965116201993,-0.005967464161633977,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,Memory B,0.6129723038033527,-0.001960555080881718,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,moDC,0.09086091058198631,-0.010269401548640884,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,moDC precursor,0.6709889000695417,-0.0010574081815887344,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,Naïve B,0.6558485166146943,-0.001870796822172629,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,NK Cytotoxic,0.43168260725012,0.0015729054776519986,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Cell_cycle_E2F_G2M,Reservoir_Favoring : Cell_cycle_E2F_G2M,NKCD56bright,0.9311998757421689,-4.4020207373683294e-4,Reservoir Favoring Cell-cycle/E2F/G2M
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,CD14+ Monocytes,0.15641046627876304,0.017817097339924565,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,CD16+ NCM,0.6721854753990242,0.007823496228763297,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,CD4+ Activated,2.0511264562406103e-7,0.041886919180806274,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,CD4+ naïve,0.004139490412393097,0.024959924377441847,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,CD4+ Tfh,0.01209649083760418,0.05201632315682678,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,CD4+ Treg,0.43805183763909705,0.011908661997665236,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,CD8+ EM,0.015755126193450108,0.01825613886126007,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,CD8+ TCM,6.645650669996941e-4,0.022465129139557703,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,CD8+ TEMRA,0.5308933027927751,0.005675778048216163,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,cDC2,1.3300069065608621e-5,0.09746994462776756,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,DC-like APCs,0.7088786098798734,-0.004999846712889782,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,dnT,0.42519523888881666,-0.007069030241395805,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,GC-like B,0.020241393428562335,0.08129271554188344,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,Intermediate B,0.045674742683967734,0.03483807104502503,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,Memory B,0.7893106112917215,-0.0033706075872865764,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,moDC,0.002372592177715484,-0.10824435096625473,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,moDC precursor,0.004407300468647054,0.23750242237903935,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,Naïve B,0.0033985412206576165,0.037573554524494276,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,NK Cytotoxic,0.005847042208025283,-0.02144750637241054,Reservoir Favoring Glycolysis
Reservoir_Favoring_Glycolysis,Reservoir_Favoring : Glycolysis,NKCD56bright,0.35277318549825487,-0.018623543527563523,Reservoir Favoring Glycolysis
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,CD14+ Monocytes,0.87462506880581,9.772435653923244e-4,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,CD16+ NCM,0.20348526898545763,-0.010700430440330436,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,CD4+ Activated,0.5264699177359213,0.002794977186477491,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,CD4+ naïve,0.20062591846342392,-0.006038663645176977,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,CD4+ Tfh,0.3860215006457884,0.00953045878588738,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,CD4+ Treg,0.26735989711673175,-0.010859085640215682,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,CD8+ EM,0.4786208928957665,-0.003244652870426432,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,CD8+ TCM,5.665172600880288e-4,-0.012924469174202358,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,CD8+ TEMRA,0.22416436614210916,0.00679165107603276,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,cDC2,0.9791020545889639,2.2081584153477933e-4,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,DC-like APCs,0.9950968154478564,-4.132051322119683e-5,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,dnT,0.6510469628859048,-0.0023413197332545674,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,GC-like B,0.12837000808731616,0.021798884212944906,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,Intermediate B,0.6460499159066874,0.004522520720345463,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,Memory B,0.7649223643890511,-0.002361005826338179,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,moDC,0.5370638434507332,-0.006509987551352394,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,moDC precursor,0.7323885167943653,0.004879972427364872,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,Naïve B,0.5587825044356227,-0.0058748059611434455,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,NK Cytotoxic,0.11190064128462981,-0.008001595010672515,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_OXPHOS,Reservoir_Favoring : OXPHOS,NKCD56bright,0.8443496327069177,-0.002342545155553886,Reservoir Favoring Oxidative phosphorylation
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,CD14+ Monocytes,1.867261343568249e-11,-0.10620386966398318,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,CD16+ NCM,0.3741494655689594,-0.017046331752910943,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,CD4+ Activated,0.017626098960776812,-0.02206092236767667,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,CD4+ naïve,0.27546058577758553,0.010064047788270036,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,CD4+ Tfh,0.49689585334535274,0.015481589625875031,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,CD4+ Treg,0.6201353235599416,0.0101933524275863,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,CD8+ EM,0.37969951242494143,-0.008146999506888023,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,CD8+ TCM,0.1028818323284249,0.012325069430581108,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,CD8+ TEMRA,0.002835308410177392,-0.032113217328261556,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,cDC2,0.8835296851960827,0.0030055289617861515,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,DC-like APCs,2.1340151177004239e-4,-0.050401411097356325,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,dnT,2.316289791560105e-4,0.04100943597322523,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,GC-like B,0.4189117935522623,-0.048958013283927876,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,Intermediate B,0.11782816511613675,-0.03205639721019785,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,Memory B,0.00788313795111258,-0.05345601030252387,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,moDC,0.018577250692881332,0.09689154748764427,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,moDC precursor,0.18979294607637456,-0.057135351144382146,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,Naïve B,0.061957357127833276,-0.03682057077521794,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,NK Cytotoxic,0.7127643134922628,-0.0038913015935668946,Reservoir Favoring Apoptosis
Reservoir_Favoring_Apoptosis,Reservoir_Favoring : Apoptosis,NKCD56bright,0.26773681804840654,-0.027755447543635074,Reservoir Favoring Apoptosis
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,CD14+ Monocytes,1.6347226896169583e-6,0.04411806034596948,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,CD16+ NCM,0.0015494714653291946,0.04021873220012054,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,CD4+ Activated,0.012090601289245433,0.01568200050578334,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,CD4+ naïve,1.6312393468495304e-6,0.032053577422374975,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,CD4+ Tfh,0.08520239091120152,0.027639003032227355,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,CD4+ Treg,0.6753183210680143,-0.006391866314385835,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,CD8+ EM,0.004527164836069714,0.017454661905626674,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,CD8+ TCM,1.7129084265004633e-11,0.03525274452356375,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,CD8+ TEMRA,6.617045070838741e-4,0.026207964258863566,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,cDC2,0.010400291695712684,0.030218818230959215,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,DC-like APCs,7.242073743611654e-10,0.05464428464989269,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,dnT,6.915029923580841e-5,-0.03159708845525055,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,GC-like B,0.9644933718388038,-8.181758589337429e-4,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,Intermediate B,0.025796855165305214,0.029090717130621335,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,Memory B,0.005532286239300065,0.03382939118728445,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,moDC,0.5480971744516001,0.01762351505252516,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,moDC precursor,0.043198551741162106,0.0483390154961079,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,Naïve B,0.1784572309690354,0.019632294422552505,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,NK Cytotoxic,0.0059646000260801845,0.01873882461415685,Reservoir Favoring Chromatin repression
Reservoir_Favoring_Chromatin_repression,Reservoir_Favoring : Chromatin_repression,NKCD56bright,0.4222068040098739,0.014706362691588813,Reservoir Favoring Chromatin repression
